id,created_at,user,retweets,favorite_count,source,text
384897061138608128,2013-10-01 04:26:25,RepHolding,2,1,Facebook,"Tonight, the Senate refused to compromise to avoid a government shutdown. I have continually opposed the idea that... http://t.co/3FiQB39wDh"
384848006215790592,2013-10-01 01:11:29,RepHolding,5,1,Facebook,I just voted for a Continuing Resolution to keep the government up and running and protect the American people... http://t.co/r2B2AY20iv
384744201218297856,2013-09-30 18:19:00,RepHolding,2,0,Facebook,"The Continuing Resolution I supported does two very important things. First, it will delay implementation of... http://t.co/tZCN5kPVfK"
384729452002803712,2013-09-30 17:20:23,RepHolding,1,0,Facebook,"The House was in session this weekend, and we did not stop until a Continuing Resolution was passed. The Senate,... http://t.co/11qkPGQZk1"
383250155236909056,2013-09-26 15:22:12,RepHolding,0,1,Facebook,"Another day, another broken Obamacare promise – in North Carolina, it’s expected that individual-market rates... http://t.co/MjILbQVK0J"
382976188211150848,2013-09-25 21:13:33,RepHolding,0,0,Facebook,"When the Obamacare insurance exchanges open in six days, what consumers will find in terms of health plans and... http://t.co/O0V7YWgwjC"
381104435486679041,2013-09-20 17:15:52,RepHolding,3,0,Facebook,I came to Congress to cut spending – and that is why I supported the Continuing Resolution to defund Obamacare.... http://t.co/HoyVjXtuST
380757356864229376,2013-09-19 18:16:42,RepHolding,3,1,Facebook,"Last night on the House Floor I spoke to recognize United States Army Colonel Walter Joseph Marm, Jr., of Fremont,... http://t.co/nOtetvkphb"
380344183954735105,2013-09-18 14:54:54,RepHolding,2,0,Twitter Web Client,Happy 66th Birthday @usairforce. Thank you for your service to our country.
380052854255284224,2013-09-17 19:37:16,RepHolding,0,1,Twitter Web Client,"Today we recognize the signing and adoption of our Constitution, the law of the land. We must always uphold its principles. #ConstitutionDay"
379678115930578944,2013-09-16 18:48:11,RepHolding,0,1,Facebook,I am thankful for the brave law enforcement officers and first responders at the Navy Yard. My thoughts and... http://t.co/WzFJu3D9ZR
377877990103076865,2013-09-11 19:35:08,RepHolding,1,0,Facebook,"Today I joined my colleagues on the Capitol steps to remember the 2,977 innocent people who lost their lives on... http://t.co/X7ecll9XTY"
377820348659802115,2013-09-11 15:46:05,RepHolding,4,1,Facebook,Never Forget 9/11/01. http://t.co/THssGXxcHy
377164280459956224,2013-09-09 20:19:06,RepHolding,3,1,Facebook,"This afternoon, I spoke on the House Floor about my skepticism regarding a military strike in Syria. These... http://t.co/u4zct2ksJM"
