id,created_at,user,retweets,favorite_count,source,text
798613817353793536,2016-11-15 19:49:06,RepBillFoster,2,5,Twitter Web Client,"Today, we recognize the impact of entrepreneurship with National #Entrepreneurs Day! #NEDay https://t.co/ppUrgb2cQa"
798606066346930176,2016-11-15 19:18:18,RepBillFoster,32,55,Twitter for iPhone,Proud to join @davidcicilline and @HouseDemocrats to call on @realDonaldTrump to withdraw his Bannon appointment. https://t.co/KltYqF48tC
798296442460925953,2016-11-14 22:47:58,RepBillFoster,6,13,Twitter for iPhone,#GwenIfill was a dedicated and committed journalist. Her legacy will live on as a model for all who strive for fairness and accountability.
798205919398076421,2016-11-14 16:48:15,RepBillFoster,1,6,Twitter Web Client,Be sure to look up at the sky for the #Supermoon tonight! https://t.co/r92NOTrpJ2
797116812399874048,2016-11-11 16:40:32,RepBillFoster,2,7,Twitter for iPhone,Today we say #thankyou to the women and men in our armed forces who have served and continue to serve our country. #VeteransDay
794225175327895553,2016-11-03 17:10:12,RepBillFoster,3,8,Twitter for iPhone,Proud to join my @HouseDemocrats colleagues to keep #highered affordable for everyone. #ProtectPell https://t.co/WPjmAxwglI
794039336941617152,2016-11-03 04:51:45,RepBillFoster,9,15,Twitter for iPhone,Congratulations to the @Cubs on winning the #WorldSeries! We will #FlyTheW high in #IL11! #GoCubsGo
793207889032781824,2016-10-31 21:47:52,RepBillFoster,2,7,Twitter for iPhone,Is science our best weapon against a zombie apocalypse? #HappyHalloween https://t.co/NKPryu9SFX
793117861216739328,2016-10-31 15:50:08,RepBillFoster,3,3,Twitter for iPhone,It was an honor to speak at Riverside Cemetery this weekend to mark the headstones of Civil War veterans. #IL11 https://t.co/pCmoUOjv7o
791021799127543808,2016-10-25 21:01:08,RepBillFoster,0,2,Twitter Web Client,It was an honor to join so many from the #Aurora community in saying thank you to Mayor Tom Weisner. https://t.co/Gr5OWZVdiR
790666055773483008,2016-10-24 21:27:32,RepBillFoster,2,5,Twitter Web Client,Honored to take part in a #Diwali festival this weekend in Aurora. #IL11 https://t.co/P5dETOFXNn
